GAcceleratorFrequency40 begin
0.97,9.30,-0.33,2018-03-23 11:05:15.647
0.96,9.29,-0.34,2018-03-23 11:05:15.660
0.96,9.30,-0.34,2018-03-23 11:05:15.687
0.95,9.31,-0.32,2018-03-23 11:05:15.691
0.96,9.31,-0.40,2018-03-23 11:05:15.695
0.96,9.30,-0.35,2018-03-23 11:05:15.700
0.97,9.31,-0.41,2018-03-23 11:05:15.710
0.94,9.28,-0.29,2018-03-23 11:05:15.722
0.97,9.30,-0.42,2018-03-23 11:05:15.728
0.96,9.32,-0.26,2018-03-23 11:05:15.743
0.93,9.29,-0.37,2018-03-23 11:05:15.747
1.01,9.31,-0.36,2018-03-23 11:05:15.756
0.95,9.27,-0.28,2018-03-23 11:05:15.765
0.97,9.31,-0.41,2018-03-23 11:05:15.777
0.99,9.31,-0.27,2018-03-23 11:05:15.785
0.98,9.31,-0.36,2018-03-23 11:05:15.809
0.96,9.29,-0.26,2018-03-23 11:05:15.816
0.96,9.32,-0.38,2018-03-23 11:05:15.824
0.95,9.29,-0.27,2018-03-23 11:05:15.830
0.95,9.29,-0.38,2018-03-23 11:05:15.839
0.97,9.29,-0.29,2018-03-23 11:05:15.847
0.94,9.29,-0.39,2018-03-23 11:05:15.859
0.98,9.30,-0.30,2018-03-23 11:05:15.867
0.95,9.30,-0.41,2018-03-23 11:05:15.880
0.96,9.30,-0.27,2018-03-23 11:05:15.885
0.95,9.29,-0.43,2018-03-23 11:05:15.898
0.94,9.29,-0.28,2018-03-23 11:05:15.907
0.96,9.31,-0.42,2018-03-23 11:05:15.929
0.94,9.30,-0.27,2018-03-23 11:05:15.933
0.95,9.31,-0.39,2018-03-23 11:05:15.936
0.96,9.29,-0.27,2018-03-23 11:05:15.949
0.96,9.29,-0.42,2018-03-23 11:05:15.957
0.97,9.30,-0.27,2018-03-23 11:05:15.966
0.95,9.30,-0.44,2018-03-23 11:05:15.981
0.97,9.30,-0.28,2018-03-23 11:05:15.986
0.98,9.31,-0.38,2018-03-23 11:05:16.007
0.95,9.28,-0.29,2018-03-23 11:05:16.012
0.98,9.30,-0.38,2018-03-23 11:05:16.020
0.95,9.28,-0.29,2018-03-23 11:05:16.034
0.98,9.30,-0.40,2018-03-23 11:05:16.042
0.94,9.28,-0.27,2018-03-23 11:05:16.046
0.97,9.32,-0.40,2018-03-23 11:05:16.063
0.95,9.29,-0.28,2018-03-23 11:05:16.066
0.94,9.28,-0.28,2018-03-23 11:05:16.076
0.97,9.32,-0.40,2018-03-23 11:05:16.085
0.96,9.29,-0.27,2018-03-23 11:05:16.096
