-0.88,-1.53,-0.26,2022-05-23 19:23:21.539
-0.88,-1.35,-0.14,2022-05-23 19:23:21.541
-0.94,-1.17,-0.08,2022-05-23 19:23:21.542
-1.06,-0.98,-0.08,2022-05-23 19:23:21.544
-1.12,-0.86,-0.02,2022-05-23 19:23:21.546
-1.12,-0.86,-0.02,2022-05-23 19:23:21.547
-0.88,-0.80,0.10,2022-05-23 19:23:21.549
-0.51,-0.80,0.29,2022-05-23 19:23:21.551
-0.02,-0.80,0.41,2022-05-23 19:23:21.552
0.53,-0.80,0.35,2022-05-23 19:23:21.554
0.95,-0.86,0.16,2022-05-23 19:23:21.557
1.32,-0.80,-0.26,2022-05-23 19:23:21.558
1.56,-0.62,-0.87,2022-05-23 19:23:21.559
1.63,-0.25,-1.67,2022-05-23 19:23:21.560
1.75,0.11,-2.34,2022-05-23 19:23:21.561
1.99,0.42,-2.89,2022-05-23 19:23:21.562
2.24,0.66,-3.13,2022-05-23 19:23:21.563
2.36,0.66,-3.19,2022-05-23 19:23:21.564
2.42,0.60,-3.07,2022-05-23 19:23:21.565
2.42,0.42,-2.83,2022-05-23 19:23:21.567
2.36,0.11,-2.46,2022-05-23 19:23:21.568
2.18,-0.13,-2.03,2022-05-23 19:23:21.569
1.93,-0.31,-1.61,2022-05-23 19:23:21.570
1.63,-0.50,-1.24,2022-05-23 19:23:21.571
1.44,-0.68,-1.06,2022-05-23 19:23:21.572
1.26,-0.80,-1.00,2022-05-23 19:23:21.572
1.14,-0.92,-1.06,2022-05-23 19:23:21.573
1.14,-0.92,-1.18,2022-05-23 19:23:21.574
1.20,-0.80,-1.30,2022-05-23 19:23:21.575
1.26,-0.62,-1.36,2022-05-23 19:23:21.576
1.32,-0.56,-1.36,2022-05-23 19:23:21.577
1.38,-0.56,-1.30,2022-05-23 19:23:21.577
1.32,-0.62,-1.18,2022-05-23 19:23:21.578
1.20,-0.68,-1.06,2022-05-23 19:23:21.579
0.95,-0.80,-1.00,2022-05-23 19:23:21.580
0.65,-0.86,-1.06,2022-05-23 19:23:21.581
0.47,-0.86,-1.24,2022-05-23 19:23:21.582
0.28,-0.74,-1.30,2022-05-23 19:23:21.583
0.16,-0.43,-1.36,2022-05-23 19:23:21.583
0.16,-0.13,-1.42,2022-05-23 19:23:21.584
0.16,0.18,-1.36,2022-05-23 19:23:21.585
0.16,0.36,-1.18,2022-05-23 19:23:21.586
0.10,0.42,-0.87,2022-05-23 19:23:21.587
-0.02,0.24,-0.51,2022-05-23 19:23:21.587
-0.27,-0.13,-0.14,2022-05-23 19:23:21.588
-0.51,-0.56,0.10,2022-05-23 19:23:21.589
-0.75,-0.98,0.23,2022-05-23 19:23:21.590
-1.00,-1.23,0.23,2022-05-23 19:23:21.590
-1.18,-1.29,0.10,2022-05-23 19:23:21.591
-1.30,-1.11,-0.02,2022-05-23 19:23:21.592
-1.30,-0.80,-0.14,2022-05-23 19:23:21.593
-1.24,-0.43,-0.32,2022-05-23 19:23:21.593
-1.12,-0.07,-0.45,2022-05-23 19:23:21.594
-0.88,0.24,-0.51,2022-05-23 19:23:21.595
-0.75,0.42,-0.45,2022-05-23 19:23:21.596
-0.69,0.48,-0.32,2022-05-23 19:23:21.596
-0.69,0.48,-0.20,2022-05-23 19:23:21.597
-0.69,0.48,-0.02,2022-05-23 19:23:21.597
-0.82,0.30,0.04,2022-05-23 19:23:21.598
-0.88,0.11,0.16,2022-05-23 19:23:21.600
-0.94,-0.13,0.16,2022-05-23 19:23:21.600
-0.94,-0.31,0.10,2022-05-23 19:23:21.601
-0.94,-0.50,0.16,2022-05-23 19:23:21.601
-0.94,-0.56,0.16,2022-05-23 19:23:21.602
-0.88,-0.62,0.23,2022-05-23 19:23:21.603
