GyroscopeFrequency20 begin
-0.72,-0.42,-1.72,2018-03-27 15:36:37.856
-0.47,-0.07,-1.38,2018-03-27 15:36:37.860
-0.45,0.05,-1.49,2018-03-27 15:36:37.885
-0.44,0.09,-1.63,2018-03-27 15:36:37.889
-0.54,-0.35,-1.65,2018-03-27 15:36:37.904
-0.89,-0.52,-1.65,2018-03-27 15:36:37.908
-0.93,-0.51,-1.66,2018-03-27 15:36:37.929
-0.89,-0.45,-1.77,2018-03-27 15:36:37.933
-0.93,-0.44,-1.96,2018-03-27 15:36:37.938
-1.03,-0.56,-2.00,2018-03-27 15:36:37.942
-0.82,-0.79,-1.96,2018-03-27 15:36:37.965
-0.94,-0.79,-2.15,2018-03-27 15:36:37.978
-1.19,-0.56,-2.12,2018-03-27 15:36:37.986
-1.07,-0.68,-2.07,2018-03-27 15:36:37.991
-1.12,-0.54,-2.08,2018-03-27 15:36:37.996
-1.17,-0.49,-1.93,2018-03-27 15:36:38.014
-0.96,-0.52,-1.82,2018-03-27 15:36:38.018
-0.84,-0.56,-2.05,2018-03-27 15:36:38.031
-0.74,-0.35,-2.01,2018-03-27 15:36:38.037
-0.45,-0.25,-1.98,2018-03-27 15:36:38.043
-0.51,-0.19,-1.91,2018-03-27 15:36:38.082
-0.96,-0.07,-1.91,2018-03-27 15:36:38.087
-1.07,-0.14,-2.24,2018-03-27 15:36:38.091
-0.93,-0.14,-2.24,2018-03-27 15:36:38.096
-0.89,-0.17,-2.19,2018-03-27 15:36:38.109
-0.84,-0.33,-2.28,2018-03-27 15:36:38.115
-0.61,-0.25,-2.08,2018-03-27 15:36:38.120
-0.51,0.00,-2.01,2018-03-27 15:36:38.137
-0.60,-0.11,-2.08,2018-03-27 15:36:38.142
-0.82,-0.31,-2.08,2018-03-27 15:36:38.146
-0.60,-0.14,-2.08,2018-03-27 15:36:38.160
-0.63,0.00,-1.89,2018-03-27 15:36:38.163
-0.79,-0.31,-1.87,2018-03-27 15:36:38.170
-0.79,-0.51,-1.96,2018-03-27 15:36:38.218
-0.68,-0.49,-1.94,2018-03-27 15:36:38.221
-0.72,-0.42,-1.93,2018-03-27 15:36:38.236
-0.89,-0.47,-1.80,2018-03-27 15:36:38.241
-1.14,-0.52,-1.77,2018-03-27 15:36:38.265
-1.07,-0.52,-1.94,2018-03-27 15:36:38.270
-0.82,-0.61,-2.13,2018-03-27 15:36:38.277
-0.67,-0.77,-2.15,2018-03-27 15:36:38.282
-1.05,-0.82,-1.84,2018-03-27 15:36:38.286
-1.00,-0.61,-1.59,2018-03-27 15:36:38.293
