-0.21,-0.42,0.12,2022-05-29 14:10:01.583
0.40,0.68,-0.12,2022-05-29 14:10:01.585
-0.51,-0.73,0.06,2022-05-29 14:10:01.587
0.53,0.31,0.06,2022-05-29 14:10:01.589
-0.45,-0.91,-0.12,2022-05-29 14:10:01.591
0.10,0.06,-0.06,2022-05-29 14:10:01.593
-0.21,-0.42,0.06,2022-05-29 14:10:01.594
0.34,-0.06,-0.00,2022-05-29 14:10:01.599
-0.08,-0.42,-0.06,2022-05-29 14:10:01.601
-0.02,0.06,0.06,2022-05-29 14:10:01.603
-0.15,-0.18,0.06,2022-05-29 14:10:01.605
-0.21,-0.18,0.06,2022-05-29 14:10:01.607
-0.08,0.06,-0.00,2022-05-29 14:10:01.609
-0.27,-0.42,-0.06,2022-05-29 14:10:01.613
0.10,0.06,-0.00,2022-05-29 14:10:01.615
-0.33,-0.55,0.06,2022-05-29 14:10:01.617
0.40,0.31,-0.00,2022-05-29 14:10:01.619
-0.39,-0.79,-0.06,2022-05-29 14:10:01.621
0.40,0.55,-0.06,2022-05-29 14:10:01.624
-0.45,-0.36,-0.00,2022-05-29 14:10:01.626
0.53,0.31,-0.06,2022-05-29 14:10:01.630
-0.27,-0.48,-0.06,2022-05-29 14:10:01.632
0.22,0.31,-0.06,2022-05-29 14:10:01.634
-0.02,-0.06,0.06,2022-05-29 14:10:01.636
0.16,0.43,-0.06,2022-05-29 14:10:01.639
0.04,0.37,0.06,2022-05-29 14:10:01.641
0.16,0.06,-0.00,2022-05-29 14:10:01.644
0.04,-0.36,-0.12,2022-05-29 14:10:01.648
-0.02,0.06,-0.06,2022-05-29 14:10:01.650
-0.08,-0.24,-0.00,2022-05-29 14:10:01.652
-0.08,0.25,-0.00,2022-05-29 14:10:01.653
-0.02,0.13,-0.00,2022-05-29 14:10:01.657
0.34,0.74,0.06,2022-05-29 14:10:01.660
-0.15,-0.12,0.06,2022-05-29 14:10:01.661
0.40,0.98,0.06,2022-05-29 14:10:01.666
-0.27,-0.18,-0.00,2022-05-29 14:10:01.667
0.40,0.74,-0.18,2022-05-29 14:10:01.668
-0.15,-0.36,-0.00,2022-05-29 14:10:01.672
0.16,0.19,-0.06,2022-05-29 14:10:01.673
-0.21,-0.12,-0.06,2022-05-29 14:10:01.676
0.16,0.37,-0.12,2022-05-29 14:10:01.682
-0.08,0.13,-0.18,2022-05-29 14:10:01.684
0.22,0.43,0.06,2022-05-29 14:10:01.685
0.04,0.43,0.06,2022-05-29 14:10:01.686
0.10,0.43,-0.12,2022-05-29 14:10:01.689
0.16,0.68,0.06,2022-05-29 14:10:01.690
-0.08,0.61,-0.06,2022-05-29 14:10:01.696
0.47,1.10,-0.12,2022-05-29 14:10:01.697
0.16,0.86,-0.06,2022-05-29 14:10:01.699
0.53,0.86,-0.06,2022-05-29 14:10:01.701
-0.39,-0.55,0.06,2022-05-29 14:10:01.703
0.22,-0.18,0.18,2022-05-29 14:10:01.705
-0.39,-0.42,0.06,2022-05-29 14:10:01.709
0.22,0.19,-0.00,2022-05-29 14:10:01.713
