-0.29,0.11,0.02,2022-05-26 12:41:05.000
0.14,0.11,-0.01,2022-05-26 12:41:05.002
-0.13,-0.38,0.02,2022-05-26 12:41:05.004
-0.01,0.14,-0.01,2022-05-26 12:41:05.007
-0.35,-0.23,-0.04,2022-05-26 12:41:05.009
0.32,-0.01,-0.04,2022-05-26 12:41:05.010
0.26,-0.38,-0.01,2022-05-26 12:41:05.012
-0.29,0.11,-0.01,2022-05-26 12:41:05.014
0.41,-0.26,-0.01,2022-05-26 12:41:05.016
0.11,0.17,-0.04,2022-05-26 12:41:05.018
0.48,-0.11,-0.01,2022-05-26 12:41:05.020
-0.29,-0.05,0.02,2022-05-26 12:41:05.023
0.32,0.11,-0.01,2022-05-26 12:41:05.024
-0.13,-0.11,0.02,2022-05-26 12:41:05.027
0.23,-0.08,-0.04,2022-05-26 12:41:05.029
-0.04,-0.17,-0.01,2022-05-26 12:41:05.030
0.05,0.14,0.02,2022-05-26 12:41:05.032
-0.01,-0.14,0.05,2022-05-26 12:41:05.034
0.02,0.11,0.01,2022-05-26 12:41:05.036
-0.01,0.01,-0.01,2022-05-26 12:41:05.039
0.02,0.11,-0.01,2022-05-26 12:41:05.041
0.05,-0.01,-0.01,2022-05-26 12:41:05.042
-0.07,0.08,-0.01,2022-05-26 12:41:05.044
0.05,0.02,0.01,2022-05-26 12:41:05.046
-0.07,0.05,-0.04,2022-05-26 12:41:05.049
-0.01,-0.01,-0.01,2022-05-26 12:41:05.050
-0.07,-0.01,-0.01,2022-05-26 12:41:05.052
-0.04,0.01,-0.04,2022-05-26 12:41:05.054
-0.07,-0.05,-0.04,2022-05-26 12:41:05.057
0.02,-0.08,-0.01,2022-05-26 12:41:05.059
-0.07,-0.14,-0.01,2022-05-26 12:41:05.060
-0.07,0.05,-0.05,2022-05-26 12:41:05.062
0.05,-0.14,-0.01,2022-05-26 12:41:05.064
-0.19,0.01,0.02,2022-05-26 12:41:05.066
-0.10,-0.17,0.05,2022-05-26 12:41:05.068
-0.19,0.01,0.02,2022-05-26 12:41:05.070
0.23,-0.08,-0.01,2022-05-26 12:41:05.073
-0.23,-0.08,-0.01,2022-05-26 12:41:05.074
0.23,-0.08,-0.01,2022-05-26 12:41:05.076
-0.17,0.01,0.02,2022-05-26 12:41:05.079
0.17,-0.01,0.02,2022-05-26 12:41:05.081
-0.07,-0.32,0.02,2022-05-26 12:41:05.082
0.08,0.17,-0.01,2022-05-26 12:41:05.084
0.08,-0.32,-0.01,2022-05-26 12:41:05.086
0.32,-0.01,-0.01,2022-05-26 12:41:05.091
0.23,-0.35,-0.01,2022-05-26 12:41:05.093
-0.29,0.08,-0.01,2022-05-26 12:41:05.094
0.38,-0.29,0.02,2022-05-26 12:41:05.095
-0.38,-0.05,-0.01,2022-05-26 12:41:05.097
0.08,-0.44,-0.01,2022-05-26 12:41:05.099
-0.35,-0.20,-0.04,2022-05-26 12:41:05.100
0.38,-0.05,-0.04,2022-05-26 12:41:05.102
-0.29,-0.38,-0.04,2022-05-26 12:41:05.107
0.23,0.01,-0.04,2022-05-26 12:41:05.108
-0.44,-0.11,-0.01,2022-05-26 12:41:05.110
0.02,0.14,-0.01,2022-05-26 12:41:05.111
-0.01,-0.44,-0.01,2022-05-26 12:41:05.112
-0.10,0.11,-0.01,2022-05-26 12:41:05.114
0.08,-0.35,0.05,2022-05-26 12:41:05.116
-0.19,0.05,-0.04,2022-05-26 12:41:05.119
