-0.09,-0.12,0.18,2022-05-29 14:08:57.531
-0.03,-0.24,0.00,2022-05-29 14:08:57.533
0.09,0.06,0.06,2022-05-29 14:08:57.534
-0.15,0.06,0.06,2022-05-29 14:08:57.536
-0.03,0.06,0.00,2022-05-29 14:08:57.537
-0.09,-0.18,-0.06,2022-05-29 14:08:57.538
-0.09,0.12,0.00,2022-05-29 14:08:57.540
-0.15,-0.37,0.12,2022-05-29 14:08:57.541
0.21,-0.06,0.00,2022-05-29 14:08:57.542
-0.21,-0.37,0.25,2022-05-29 14:08:57.547
0.15,0.18,0.06,2022-05-29 14:08:57.549
-0.40,-0.37,-0.18,2022-05-29 14:08:57.550
0.27,0.06,-0.12,2022-05-29 14:08:57.554
-0.27,-0.37,0.00,2022-05-29 14:08:57.555
0.40,0.18,0.12,2022-05-29 14:08:57.559
-0.15,-0.37,0.00,2022-05-29 14:08:57.561
0.27,0.06,-0.06,2022-05-29 14:08:57.563
-0.09,0.00,0.00,2022-05-29 14:08:57.566
0.46,0.31,-0.06,2022-05-29 14:08:57.568
-0.21,-0.12,-0.12,2022-05-29 14:08:57.570
0.52,0.24,-0.06,2022-05-29 14:08:57.575
-0.21,0.24,0.18,2022-05-29 14:08:57.576
0.27,0.24,0.00,2022-05-29 14:08:57.583
-0.15,0.43,-0.12,2022-05-29 14:08:57.585
0.34,0.18,0.00,2022-05-29 14:08:57.587
-0.09,0.18,0.06,2022-05-29 14:08:57.588
0.27,0.24,-0.24,2022-05-29 14:08:57.590
-0.03,0.43,-0.06,2022-05-29 14:08:57.592
0.21,0.06,-0.06,2022-05-29 14:08:57.595
0.09,0.24,0.00,2022-05-29 14:08:57.597
0.03,0.06,0.00,2022-05-29 14:08:57.599
-0.09,0.12,0.00,2022-05-29 14:08:57.601
0.03,0.00,0.00,2022-05-29 14:08:57.604
0.03,0.12,0.06,2022-05-29 14:08:57.606
0.03,-0.12,0.06,2022-05-29 14:08:57.609
0.21,0.43,0.00,2022-05-29 14:08:57.612
-0.03,-0.06,0.12,2022-05-29 14:08:57.614
0.34,0.31,0.18,2022-05-29 14:08:57.616
-0.03,0.12,0.12,2022-05-29 14:08:57.617
0.21,0.24,0.06,2022-05-29 14:08:57.620
-0.15,-0.12,-0.06,2022-05-29 14:08:57.625
0.21,0.06,0.00,2022-05-29 14:08:57.626
-0.27,-0.31,0.00,2022-05-29 14:08:57.629
0.03,-0.06,0.00,2022-05-29 14:08:57.632
-0.40,-0.24,-0.06,2022-05-29 14:08:57.634
0.09,-0.12,-0.18,2022-05-29 14:08:57.635
-0.03,0.06,0.12,2022-05-29 14:08:57.640
0.21,-0.12,-0.06,2022-05-29 14:08:57.641
-0.27,-0.24,0.00,2022-05-29 14:08:57.643
-0.03,-0.49,0.06,2022-05-29 14:08:57.646
-0.21,-0.12,0.00,2022-05-29 14:08:57.648
0.03,-0.43,0.18,2022-05-29 14:08:57.652
-0.09,0.24,0.06,2022-05-29 14:08:57.653
-0.03,-0.37,-0.06,2022-05-29 14:08:57.655
-0.03,0.49,-0.06,2022-05-29 14:08:57.659
0.03,0.12,-0.06,2022-05-29 14:08:57.667
-0.09,0.31,-0.12,2022-05-29 14:08:57.669
-0.21,-0.12,-0.06,2022-05-29 14:08:57.671
0.09,-0.12,-0.06,2022-05-29 14:08:57.672
-0.03,-0.31,0.18,2022-05-29 14:08:57.674
0.09,0.00,-0.06,2022-05-29 14:08:57.676
0.03,-0.37,-0.06,2022-05-29 14:08:57.679
-0.03,0.00,0.00,2022-05-29 14:08:57.682
-0.09,-0.18,-0.06,2022-05-29 14:08:57.683
0.21,0.00,-0.12,2022-05-29 14:08:57.685
-0.09,0.00,0.12,2022-05-29 14:08:57.686
0.15,0.06,-0.06,2022-05-29 14:08:57.688
-0.15,-0.12,-0.06,2022-05-29 14:08:57.692
0.21,-0.18,0.00,2022-05-29 14:08:57.696
-0.21,0.00,0.06,2022-05-29 14:08:57.699
0.03,-0.18,-0.12,2022-05-29 14:08:57.702
-0.15,-0.12,-0.06,2022-05-29 14:08:57.704
0.03,-0.24,0.00,2022-05-29 14:08:57.707
-0.09,0.06,0.00,2022-05-29 14:08:57.710
0.09,-0.18,0.00,2022-05-29 14:08:57.712
-0.03,0.12,-0.06,2022-05-29 14:08:57.714
0.03,-0.61,0.06,2022-05-29 14:08:57.717
-0.03,0.06,0.06,2022-05-29 14:08:57.719
-0.03,-0.37,-0.12,2022-05-29 14:08:57.721
-0.03,0.31,0.12,2022-05-29 14:08:57.722
-0.34,-0.61,-0.12,2022-05-29 14:08:57.723
0.03,0.18,-0.12,2022-05-29 14:08:57.724
-0.15,-0.73,0.00,2022-05-29 14:08:57.729
0.03,0.31,0.00,2022-05-29 14:08:57.730
-0.15,-0.49,-0.12,2022-05-29 14:08:57.732
0.03,-0.12,-0.06,2022-05-29 14:08:57.736
-0.09,-0.55,0.06,2022-05-29 14:08:57.737
0.21,0.06,0.06,2022-05-29 14:08:57.741
-0.09,-0.31,0.00,2022-05-29 14:08:57.743
0.03,0.37,0.00,2022-05-29 14:08:57.745
-0.09,-0.31,0.06,2022-05-29 14:08:57.748
0.09,0.12,0.06,2022-05-29 14:08:57.749
-0.09,-0.06,0.06,2022-05-29 14:08:57.753
0.09,-0.18,0.06,2022-05-29 14:08:57.754
0.03,0.12,0.06,2022-05-29 14:08:57.758
-0.15,-0.12,0.06,2022-05-29 14:08:57.760
0.09,0.24,0.06,2022-05-29 14:08:57.763
-0.15,-0.18,0.00,2022-05-29 14:08:57.765
0.27,0.12,-0.06,2022-05-29 14:08:57.768
-0.03,-0.24,-0.06,2022-05-29 14:08:57.770
0.15,0.06,0.00,2022-05-29 14:08:57.772
-0.21,-0.43,0.12,2022-05-29 14:08:57.776
-0.03,0.12,0.00,2022-05-29 14:08:57.778
-0.46,-0.61,0.06,2022-05-29 14:08:57.780
