0.29,9.98,0.10,2022-07-14 15:11:56.027
0.27,9.97,0.10,2022-07-14 15:11:56.028
0.20,9.96,0.09,2022-07-14 15:11:56.031
0.17,9.99,0.08,2022-07-14 15:11:56.034
0.16,9.99,0.09,2022-07-14 15:11:56.037
0.17,9.98,0.06,2022-07-14 15:11:56.039
0.17,9.99,0.07,2022-07-14 15:11:56.043
0.15,9.99,0.09,2022-07-14 15:11:56.045
0.17,10.00,0.09,2022-07-14 15:11:56.047
0.22,10.00,0.08,2022-07-14 15:11:56.064
0.28,9.97,0.08,2022-07-14 15:11:56.065
0.29,9.99,0.12,2022-07-14 15:11:56.085
0.31,9.99,0.13,2022-07-14 15:11:56.087
0.32,9.98,0.10,2022-07-14 15:11:56.096
0.34,9.98,0.11,2022-07-14 15:11:56.103
0.35,9.97,0.13,2022-07-14 15:11:56.118
0.35,9.96,0.14,2022-07-14 15:11:56.123
0.36,9.96,0.14,2022-07-14 15:11:56.133
0.38,9.97,0.14,2022-07-14 15:11:56.143
0.41,9.96,0.13,2022-07-14 15:11:56.155
0.42,9.95,0.15,2022-07-14 15:11:56.165
0.42,9.97,0.15,2022-07-14 15:11:56.173
0.42,9.95,0.14,2022-07-14 15:11:56.185
0.40,9.94,0.14,2022-07-14 15:11:56.198
0.39,9.92,0.12,2022-07-14 15:11:56.207
0.35,9.90,0.11,2022-07-14 15:11:56.214
0.32,9.92,0.10,2022-07-14 15:11:56.225
0.29,9.96,0.09,2022-07-14 15:11:56.233
0.24,9.99,0.10,2022-07-14 15:11:56.244
0.23,9.98,0.12,2022-07-14 15:11:56.253
0.20,9.98,0.09,2022-07-14 15:11:56.264
0.15,9.99,0.04,2022-07-14 15:11:56.274
0.12,10.00,0.06,2022-07-14 15:11:56.285
0.10,10.00,0.08,2022-07-14 15:11:56.295
0.09,9.99,0.05,2022-07-14 15:11:56.304
0.08,10.00,0.04,2022-07-14 15:11:56.314
0.07,9.98,0.04,2022-07-14 15:11:56.325
0.05,9.98,0.05,2022-07-14 15:11:56.335
0.10,10.00,0.07,2022-07-14 15:11:56.345
0.17,9.98,0.10,2022-07-14 15:11:56.356
0.18,9.97,0.05,2022-07-14 15:11:56.368
0.19,9.98,0.05,2022-07-14 15:11:56.378
0.20,9.98,0.08,2022-07-14 15:11:56.386
0.18,9.98,0.10,2022-07-14 15:11:56.397
0.19,9.98,0.07,2022-07-14 15:11:56.405
0.19,9.98,0.07,2022-07-14 15:11:56.415
0.18,9.99,0.08,2022-07-14 15:11:56.425
0.18,9.99,0.07,2022-07-14 15:11:56.435
0.19,9.99,0.06,2022-07-14 15:11:56.445
0.20,9.99,0.09,2022-07-14 15:11:56.456
0.19,9.98,0.09,2022-07-14 15:11:56.467
0.20,9.97,0.07,2022-07-14 15:11:56.477
0.22,9.97,0.06,2022-07-14 15:11:56.486
0.21,9.97,0.09,2022-07-14 15:11:56.496
0.21,9.98,0.09,2022-07-14 15:11:56.506
0.21,9.98,0.09,2022-07-14 15:11:56.517
0.21,9.98,0.08,2022-07-14 15:11:56.527
0.19,10.00,0.06,2022-07-14 15:11:56.537
0.20,9.98,0.07,2022-07-14 15:11:56.547
0.19,9.98,0.10,2022-07-14 15:11:56.559
0.20,9.98,0.09,2022-07-14 15:11:56.566
0.21,9.98,0.06,2022-07-14 15:11:56.578
0.22,9.98,0.07,2022-07-14 15:11:56.586
0.23,9.98,0.10,2022-07-14 15:11:56.597
0.24,9.98,0.11,2022-07-14 15:11:56.608
0.24,9.98,0.09,2022-07-14 15:11:56.616
0.22,9.99,0.09,2022-07-14 15:11:56.626
0.20,10.00,0.09,2022-07-14 15:11:56.637
0.20,9.99,0.13,2022-07-14 15:11:56.647
0.20,9.98,0.11,2022-07-14 15:11:56.658
0.22,9.99,0.06,2022-07-14 15:11:56.667
0.26,9.98,0.10,2022-07-14 15:11:56.680
0.29,9.98,0.13,2022-07-14 15:11:56.690
0.31,9.97,0.12,2022-07-14 15:11:56.701
0.34,9.96,0.10,2022-07-14 15:11:56.706
0.35,9.95,0.12,2022-07-14 15:11:56.719
0.37,9.96,0.15,2022-07-14 15:11:56.726
0.37,9.95,0.15,2022-07-14 15:11:56.738
0.31,9.97,0.13,2022-07-14 15:11:56.747
0.24,9.99,0.11,2022-07-14 15:11:56.756
0.27,9.98,0.08,2022-07-14 15:11:56.768
0.30,9.99,0.10,2022-07-14 15:11:56.778
0.33,9.97,0.12,2022-07-14 15:11:56.789
0.35,9.97,0.12,2022-07-14 15:11:56.798
0.35,9.95,0.12,2022-07-14 15:11:56.810
0.37,9.95,0.12,2022-07-14 15:11:56.823
0.36,9.95,0.13,2022-07-14 15:11:56.827
0.37,9.95,0.13,2022-07-14 15:11:56.839
0.32,9.96,0.13,2022-07-14 15:11:56.848
0.27,9.98,0.08,2022-07-14 15:11:56.859
0.26,9.97,0.09,2022-07-14 15:11:56.868
0.30,9.97,0.15,2022-07-14 15:11:56.879
0.34,9.97,0.13,2022-07-14 15:11:56.887
0.36,9.95,0.10,2022-07-14 15:11:56.897
0.38,9.95,0.12,2022-07-14 15:11:56.907
0.38,9.95,0.14,2022-07-14 15:11:56.921
0.38,9.94,0.15,2022-07-14 15:11:56.928
0.39,9.94,0.13,2022-07-14 15:11:56.940
0.35,9.95,0.11,2022-07-14 15:11:56.948
0.28,9.97,0.09,2022-07-14 15:11:56.959
0.28,9.97,0.12,2022-07-14 15:11:56.969
0.30,9.97,0.16,2022-07-14 15:11:56.978
0.34,9.97,0.12,2022-07-14 15:11:56.991
0.35,9.96,0.10,2022-07-14 15:11:56.999
0.37,9.96,0.13,2022-07-14 15:11:57.009
0.38,9.95,0.15,2022-07-14 15:11:57.021
0.39,9.95,0.14,2022-07-14 15:11:57.028
0.40,9.96,0.14,2022-07-14 15:11:57.038
0.36,9.96,0.11,2022-07-14 15:11:57.048
0.30,9.97,0.09,2022-07-14 15:11:57.060
