GyroscopeFrequency10 begin
-0.63,-0.44,-1.47,2022-06-07 19:34:57.385
-0.74,-0.51,-1.51,2022-06-07 19:34:57.388
-0.86,-0.51,-1.59,2022-06-07 19:34:57.402
-0.89,-0.56,-1.63,2022-06-07 19:34:57.427
-0.74,-0.52,-1.72,2022-06-07 19:34:57.432
-0.60,-0.25,-1.96,2022-06-07 19:34:57.436
-0.37,-0.30,-2.07,2022-06-07 19:34:57.440
-0.40,-0.23,-2.07,2022-06-07 19:34:57.452
-0.67,-0.11,-2.07,2022-06-07 19:34:57.456
-0.63,-0.17,-2.05,2022-06-07 19:34:57.473
-0.60,-0.09,-2.05,2022-06-07 19:34:57.477
-0.61,0.07,-2.40,2022-06-07 19:34:57.517
-0.70,-0.09,-2.22,2022-06-07 19:34:57.525
-0.96,-0.30,-1.87,2022-06-07 19:34:57.529
-0.93,-0.37,-2.01,2022-06-07 19:34:57.537
-0.82,-0.09,-2.19,2022-06-07 19:34:57.543
-0.74,0.33,-2.26,2022-06-07 19:34:57.553
-0.67,0.07,-2.15,2022-06-07 19:34:57.559
-0.60,-0.19,-2.15,2022-06-07 19:34:57.566
-0.72,-0.11,-2.28,2022-06-07 19:34:57.574
-0.65,-0.16,-2.45,2022-06-07 19:34:57.581
-0.61,-0.31,-2.24,2022-06-07 19:34:57.593
-0.93,-0.11,-2.07,2022-06-07 19:34:57.598
-1.03,-0.16,-2.26,2022-06-07 19:34:57.612
-1.12,-0.38,-2.29,2022-06-07 19:34:57.623
-1.07,-0.47,-2.41,2022-06-07 19:34:57.627
-0.77,-0.35,-2.54,2022-06-07 19:34:57.640
-0.82,-0.37,-2.48,2022-06-07 19:34:57.648
-0.96,-0.05,-2.36,2022-06-07 19:34:57.657
-1.14,0.05,-2.19,2022-06-07 19:34:57.675
-0.89,-0.09,-2.35,2022-06-07 19:34:57.679
-0.74,-0.30,-2.52,2022-06-07 19:34:57.699
-0.75,-0.49,-2.43,2022-06-07 19:34:57.702
-0.96,-0.31,-2.24,2022-06-07 19:34:57.720
-0.81,-0.26,-2.07,2022-06-07 19:34:57.724
-0.47,-0.16,-2.07,2022-06-07 19:34:57.728
-0.56,-0.21,-2.08,2022-06-07 19:34:57.744
-0.82,-0.51,-2.03,2022-06-07 19:34:57.749
-1.03,-0.52,-1.98,2022-06-07 19:34:57.764
-1.17,-0.38,-1.94,2022-06-07 19:34:57.769
-0.93,-0.11,-2.07,2022-06-07 19:34:57.784
-0.81,0.09,-2.24,2022-06-07 19:34:57.789
-0.94,0.07,-2.40,2022-06-07 19:34:57.800
-0.98,-0.11,-2.24,2022-06-07 19:34:57.807
-1.00,-0.31,-2.10,2022-06-07 19:34:57.820
-0.79,-0.11,-2.19,2022-06-07 19:34:57.827
-0.61,-0.16,-2.19,2022-06-07 19:34:57.838
-0.67,-0.25,-1.94,2022-06-07 19:34:57.850
-1.07,-0.30,-1.98,2022-06-07 19:34:57.860
-1.14,-0.38,-2.13,2022-06-07 19:34:57.872
-0.89,-0.30,-1.93,2022-06-07 19:34:57.879
-0.68,-0.37,-1.93,2022-06-07 19:34:57.891
-0.89,-0.51,-2.29,2022-06-07 19:34:57.901
-0.38,-0.12,-2.24,2022-06-07 19:34:57.911
-0.25,0.09,-2.26,2022-06-07 19:34:57.924
-0.77,-0.35,-2.26,2022-06-07 19:34:57.933
-0.82,-0.54,-1.82,2022-06-07 19:34:57.943
-0.77,-0.12,-1.79,2022-06-07 19:34:57.950
-0.74,-0.05,-2.05,2022-06-07 19:34:57.958
-0.86,-0.30,-2.08,2022-06-07 19:34:57.970
-0.68,-0.17,-2.00,2022-06-07 19:34:57.977
-0.61,-0.17,-1.94,2022-06-07 19:34:57.991
-0.77,-0.52,-1.82,2022-06-07 19:34:58.000
-0.70,-0.40,-1.84,2022-06-07 19:34:58.012
-0.74,-0.54,-2.05,2022-06-07 19:34:58.019
-0.91,-0.61,-2.12,2022-06-07 19:34:58.030
-0.91,-0.61,-2.15,2022-06-07 19:34:58.041
-0.89,-0.40,-2.24,2022-06-07 19:34:58.049
-0.88,-0.21,-2.35,2022-06-07 19:34:58.058
-0.77,0.04,-2.26,2022-06-07 19:34:58.070
-0.67,0.02,-2.31,2022-06-07 19:34:58.077
-0.91,-0.11,-2.19,2022-06-07 19:34:58.089
-1.07,-0.31,-2.07,2022-06-07 19:34:58.101
-1.37,-0.26,-2.01,2022-06-07 19:34:58.113
-1.31,0.33,-2.07,2022-06-07 19:34:58.125
-1.17,0.26,-2.07,2022-06-07 19:34:58.133
-1.17,-0.28,-1.94,2022-06-07 19:34:58.143
-1.21,-0.40,-1.98,2022-06-07 19:34:58.150
-1.19,-0.25,-2.22,2022-06-07 19:34:58.160
-1.19,-0.07,-2.20,2022-06-07 19:34:58.172
-1.05,-0.11,-2.00,2022-06-07 19:34:58.179
-0.79,-0.12,-2.22,2022-06-07 19:34:58.190
-1.09,-0.09,-2.28,2022-06-07 19:34:58.199
-1.07,-0.21,-2.20,2022-06-07 19:34:58.209
-0.89,-0.35,-2.26,2022-06-07 19:34:58.219
