GAcceleratorFrequency10 begin
-0.16,9.37,-0.32,2022-06-07 19:30:09.831
-0.16,9.35,-0.32,2022-06-07 19:30:09.840
-0.19,9.35,-0.30,2022-06-07 19:30:09.852
-0.26,9.33,-0.35,2022-06-07 19:30:09.865
-0.20,9.34,-0.34,2022-06-07 19:30:09.870
-0.11,9.35,-0.33,2022-06-07 19:30:09.880
-0.11,9.37,-0.35,2022-06-07 19:30:09.900
-0.12,9.36,-0.32,2022-06-07 19:30:09.906
-0.12,9.37,-0.31,2022-06-07 19:30:09.910
-0.12,9.37,-0.30,2022-06-07 19:30:09.920
-0.12,9.34,-0.30,2022-06-07 19:30:09.934
-0.10,9.36,-0.20,2022-06-07 19:30:09.942
-0.14,9.34,-0.26,2022-06-07 19:30:09.951
-0.18,9.35,-0.41,2022-06-07 19:30:09.966
-0.16,9.36,-0.38,2022-06-07 19:30:09.971
-0.07,9.38,-0.34,2022-06-07 19:30:09.982
-0.09,9.37,-0.32,2022-06-07 19:30:09.997
-0.11,9.37,-0.28,2022-06-07 19:30:10.001
-0.12,9.34,-0.27,2022-06-07 19:30:10.013
-0.11,9.36,-0.29,2022-06-07 19:30:10.020
-0.11,9.37,-0.29,2022-06-07 19:30:10.032
-0.16,9.32,-0.08,2022-06-07 19:30:10.054
-0.21,9.34,-0.23,2022-06-07 19:30:10.059
-0.17,9.37,-0.34,2022-06-07 19:30:10.064
-0.17,9.38,-0.44,2022-06-07 19:30:10.072
-0.09,9.38,-0.34,2022-06-07 19:30:10.084
-0.08,9.37,-0.29,2022-06-07 19:30:10.090
-0.10,9.35,-0.30,2022-06-07 19:30:10.100
-0.11,9.36,-0.30,2022-06-07 19:30:10.115
-0.12,9.35,-0.27,2022-06-07 19:30:10.121
-0.12,9.36,-0.27,2022-06-07 19:30:10.132
-0.24,9.29,-0.07,2022-06-07 19:30:10.146
-0.18,9.34,-0.28,2022-06-07 19:30:10.151
-0.17,9.35,-0.42,2022-06-07 19:30:10.164
