0.31,9.75,0.11,2022-05-26 12:46:36.353
0.30,9.75,0.16,2022-05-26 12:46:36.354
0.30,9.75,0.13,2022-05-26 12:46:36.355
0.31,9.75,0.16,2022-05-26 12:46:36.358
0.31,9.75,0.15,2022-05-26 12:46:36.360
0.30,9.75,0.15,2022-05-26 12:46:36.362
0.30,9.75,0.16,2022-05-26 12:46:36.366
0.30,9.75,0.13,2022-05-26 12:46:36.367
0.31,9.75,0.17,2022-05-26 12:46:36.370
0.31,9.76,0.12,2022-05-26 12:46:36.371
0.31,9.76,0.18,2022-05-26 12:46:36.373
0.30,9.76,0.08,2022-05-26 12:46:36.375
0.30,9.75,0.20,2022-05-26 12:46:36.376
0.29,9.75,0.06,2022-05-26 12:46:36.378
0.30,9.74,0.21,2022-05-26 12:46:36.381
0.30,9.75,0.08,2022-05-26 12:46:36.382
0.30,9.75,0.18,2022-05-26 12:46:36.384
0.31,9.76,0.11,2022-05-26 12:46:36.385
0.30,9.75,0.12,2022-05-26 12:46:36.388
0.32,9.75,0.18,2022-05-26 12:46:36.389
0.29,9.75,0.07,2022-05-26 12:46:36.391
0.33,9.76,0.22,2022-05-26 12:46:36.394
0.31,9.75,0.07,2022-05-26 12:46:36.397
0.34,9.76,0.22,2022-05-26 12:46:36.398
0.32,9.76,0.09,2022-05-26 12:46:36.399
0.34,9.76,0.19,2022-05-26 12:46:36.401
0.33,9.75,0.10,2022-05-26 12:46:36.403
0.32,9.75,0.16,2022-05-26 12:46:36.405
0.31,9.74,0.12,2022-05-26 12:46:36.408
0.31,9.74,0.16,2022-05-26 12:46:36.410
0.30,9.74,0.12,2022-05-26 12:46:36.411
0.29,9.75,0.13,2022-05-26 12:46:36.414
0.30,9.76,0.14,2022-05-26 12:46:36.418
0.31,9.75,0.13,2022-05-26 12:46:36.420
0.31,9.75,0.16,2022-05-26 12:46:36.421
0.30,9.75,0.12,2022-05-26 12:46:36.422
0.31,9.75,0.16,2022-05-26 12:46:36.423
0.30,9.75,0.12,2022-05-26 12:46:36.425
0.31,9.75,0.16,2022-05-26 12:46:36.428
0.31,9.76,0.12,2022-05-26 12:46:36.429
0.31,9.76,0.15,2022-05-26 12:46:36.433
0.31,9.76,0.17,2022-05-26 12:46:36.434
0.30,9.76,0.10,2022-05-26 12:46:36.435
0.31,9.75,0.18,2022-05-26 12:46:36.438
0.31,9.74,0.05,2022-05-26 12:46:36.439
0.31,9.75,0.23,2022-05-26 12:46:36.441
0.29,9.74,0.02,2022-05-26 12:46:36.443
0.31,9.74,0.26,2022-05-26 12:46:36.446
0.30,9.75,0.02,2022-05-26 12:46:36.448
0.30,9.75,0.23,2022-05-26 12:46:36.449
0.31,9.75,0.06,2022-05-26 12:46:36.452
0.30,9.74,0.17,2022-05-26 12:46:36.454
0.32,9.75,0.13,2022-05-26 12:46:36.455
0.30,9.74,0.12,2022-05-26 12:46:36.458
0.32,9.75,0.17,2022-05-26 12:46:36.459
0.30,9.75,0.11,2022-05-26 12:46:36.463
0.32,9.76,0.19,2022-05-26 12:46:36.464
0.30,9.75,0.12,2022-05-26 12:46:36.466
0.31,9.75,0.17,2022-05-26 12:46:36.469
0.31,9.75,0.11,2022-05-26 12:46:36.470
0.31,9.76,0.17,2022-05-26 12:46:36.471
0.31,9.75,0.12,2022-05-26 12:46:36.473
0.32,9.75,0.16,2022-05-26 12:46:36.475
0.32,9.75,0.13,2022-05-26 12:46:36.480
0.31,9.74,0.16,2022-05-26 12:46:36.481
0.31,9.75,0.14,2022-05-26 12:46:36.483
0.31,9.74,0.14,2022-05-26 12:46:36.484
0.32,9.75,0.14,2022-05-26 12:46:36.486
0.31,9.75,0.12,2022-05-26 12:46:36.488
0.32,9.75,0.18,2022-05-26 12:46:36.490
0.31,9.76,0.09,2022-05-26 12:46:36.491
0.32,9.75,0.22,2022-05-26 12:46:36.493
0.31,9.75,0.05,2022-05-26 12:46:36.496
0.33,9.75,0.25,2022-05-26 12:46:36.498
0.30,9.76,0.02,2022-05-26 12:46:36.499
0.31,9.76,0.26,2022-05-26 12:46:36.501
0.31,9.77,0.03,2022-05-26 12:46:36.503
0.31,9.76,0.22,2022-05-26 12:46:36.505
0.32,9.76,0.08,2022-05-26 12:46:36.508
0.30,9.77,0.15,2022-05-26 12:46:36.509
0.32,9.78,0.15,2022-05-26 12:46:36.513
0.30,9.76,0.12,2022-05-26 12:46:36.514
0.32,9.76,0.18,2022-05-26 12:46:36.516
0.30,9.76,0.10,2022-05-26 12:46:36.518
0.32,9.76,0.19,2022-05-26 12:46:36.519
0.31,9.75,0.10,2022-05-26 12:46:36.521
0.32,9.75,0.18,2022-05-26 12:46:36.523
0.31,9.75,0.10,2022-05-26 12:46:36.525
0.32,9.75,0.17,2022-05-26 12:46:36.529
0.32,9.75,0.11,2022-05-26 12:46:36.531
0.32,9.75,0.16,2022-05-26 12:46:36.532
0.31,9.76,0.12,2022-05-26 12:46:36.534
0.32,9.76,0.15,2022-05-26 12:46:36.536
0.32,9.76,0.13,2022-05-26 12:46:36.538
0.32,9.76,0.13,2022-05-26 12:46:36.539
0.32,9.76,0.13,2022-05-26 12:46:36.541
0.31,9.76,0.11,2022-05-26 12:46:36.543
0.31,9.76,0.14,2022-05-26 12:46:36.546
0.30,9.76,0.11,2022-05-26 12:46:36.548
0.30,9.76,0.15,2022-05-26 12:46:36.549
0.30,9.76,0.10,2022-05-26 12:46:36.551
0.31,9.75,0.17,2022-05-26 12:46:36.554
0.31,9.75,0.08,2022-05-26 12:46:36.555
0.31,9.76,0.19,2022-05-26 12:46:36.558
0.30,9.76,0.07,2022-05-26 12:46:36.559
0.31,9.76,0.19,2022-05-26 12:46:36.563
0.32,9.76,0.11,2022-05-26 12:46:36.564
0.31,9.76,0.14,2022-05-26 12:46:36.566
0.32,9.76,0.15,2022-05-26 12:46:36.568
0.30,9.75,0.09,2022-05-26 12:46:36.570
0.32,9.75,0.18,2022-05-26 12:46:36.571
0.30,9.75,0.08,2022-05-26 12:46:36.573
0.32,9.76,0.18,2022-05-26 12:46:36.575
0.31,9.76,0.09,2022-05-26 12:46:36.579
0.32,9.75,0.17,2022-05-26 12:46:36.580
0.30,9.75,0.09,2022-05-26 12:46:36.582
0.31,9.75,0.17,2022-05-26 12:46:36.584
0.31,9.76,0.11,2022-05-26 12:46:36.586
0.31,9.75,0.16,2022-05-26 12:46:36.588
0.30,9.75,0.13,2022-05-26 12:46:36.589
0.31,9.75,0.15,2022-05-26 12:46:36.591
0.32,9.74,0.14,2022-05-26 12:46:36.593
0.31,9.75,0.13,2022-05-26 12:46:36.596
0.31,9.75,0.15,2022-05-26 12:46:36.598
0.29,9.75,0.13,2022-05-26 12:46:36.600
0.30,9.75,0.17,2022-05-26 12:46:36.601
0.30,9.76,0.11,2022-05-26 12:46:36.603
0.31,9.75,0.20,2022-05-26 12:46:36.605
0.30,9.75,0.07,2022-05-26 12:46:36.608
0.31,9.75,0.23,2022-05-26 12:46:36.610
0.31,9.76,0.06,2022-05-26 12:46:36.611
0.31,9.75,0.24,2022-05-26 12:46:36.615
0.32,9.75,0.07,2022-05-26 12:46:36.616
0.30,9.75,0.20,2022-05-26 12:46:36.618
0.31,9.76,0.12,2022-05-26 12:46:36.619
0.30,9.75,0.13,2022-05-26 12:46:36.621
0.33,9.75,0.17,2022-05-26 12:46:36.623
0.30,9.75,0.11,2022-05-26 12:46:36.625
0.31,9.75,0.20,2022-05-26 12:46:36.629
0.30,9.75,0.10,2022-05-26 12:46:36.630
0.31,9.75,0.18,2022-05-26 12:46:36.632
0.30,9.75,0.13,2022-05-26 12:46:36.635
0.30,9.76,0.14,2022-05-26 12:46:36.636
0.30,9.76,0.14,2022-05-26 12:46:36.638
0.30,9.75,0.13,2022-05-26 12:46:36.639
0.31,9.76,0.14,2022-05-26 12:46:36.641
0.31,9.76,0.11,2022-05-26 12:46:36.643
0.31,9.76,0.15,2022-05-26 12:46:36.647
0.31,9.75,0.12,2022-05-26 12:46:36.648
0.31,9.75,0.16,2022-05-26 12:46:36.650
0.30,9.75,0.12,2022-05-26 12:46:36.651
0.31,9.75,0.16,2022-05-26 12:46:36.653
0.30,9.75,0.12,2022-05-26 12:46:36.655
0.30,9.75,0.15,2022-05-26 12:46:36.658
0.30,9.76,0.12,2022-05-26 12:46:36.659
0.30,9.76,0.16,2022-05-26 12:46:36.663
0.31,9.75,0.13,2022-05-26 12:46:36.664
0.30,9.76,0.13,2022-05-26 12:46:36.665
0.31,9.76,0.17,2022-05-26 12:46:36.668
0.29,9.77,0.08,2022-05-26 12:46:36.669
0.31,9.77,0.22,2022-05-26 12:46:36.671
0.30,9.76,0.02,2022-05-26 12:46:36.673
0.32,9.76,0.27,2022-05-26 12:46:36.675
0.30,9.76,0.02,2022-05-26 12:46:36.679
0.32,9.77,0.24,2022-05-26 12:46:36.681
0.30,9.76,0.06,2022-05-26 12:46:36.683
0.30,9.76,0.19,2022-05-26 12:46:36.684
0.30,9.76,0.10,2022-05-26 12:46:36.686
0.30,9.75,0.16,2022-05-26 12:46:36.688
0.31,9.74,0.14,2022-05-26 12:46:36.690
0.31,9.74,0.14,2022-05-26 12:46:36.691
0.31,9.75,0.15,2022-05-26 12:46:36.694
0.31,9.75,0.12,2022-05-26 12:46:36.696
0.32,9.76,0.16,2022-05-26 12:46:36.701
0.31,9.76,0.11,2022-05-26 12:46:36.703
0.32,9.75,0.17,2022-05-26 12:46:36.704
0.31,9.75,0.11,2022-05-26 12:46:36.706
0.32,9.75,0.16,2022-05-26 12:46:36.708
0.32,9.75,0.11,2022-05-26 12:46:36.709
0.31,9.74,0.16,2022-05-26 12:46:36.711
0.31,9.74,0.12,2022-05-26 12:46:36.712
