0.23,0.11,9.62,2022-06-08 21:25:09.110
0.23,0.11,9.62,2022-06-08 21:25:09.111
0.22,0.10,9.62,2022-06-08 21:25:09.116
0.22,0.09,9.64,2022-06-08 21:25:09.120
0.20,0.04,9.64,2022-06-08 21:25:09.126
0.18,-0.02,9.65,2022-06-08 21:25:09.131
0.14,-0.07,9.65,2022-06-08 21:25:09.136
0.12,-0.10,9.65,2022-06-08 21:25:09.140
0.10,-0.11,9.65,2022-06-08 21:25:09.145
0.09,-0.13,9.66,2022-06-08 21:25:09.151
0.08,-0.14,9.66,2022-06-08 21:25:09.157
0.06,-0.17,9.65,2022-06-08 21:25:09.160
0.08,-0.14,9.65,2022-06-08 21:25:09.165
0.14,-0.07,9.64,2022-06-08 21:25:09.171
0.18,0.02,9.65,2022-06-08 21:25:09.176
0.22,0.11,9.62,2022-06-08 21:25:09.181
0.22,0.14,9.61,2022-06-08 21:25:09.191
0.22,0.12,9.60,2022-06-08 21:25:09.194
0.22,0.11,9.60,2022-06-08 21:25:09.197
0.22,0.08,9.63,2022-06-08 21:25:09.202
0.20,0.01,9.64,2022-06-08 21:25:09.207
0.17,-0.03,9.64,2022-06-08 21:25:09.211
0.14,-0.08,9.66,2022-06-08 21:25:09.216
0.16,-0.06,9.65,2022-06-08 21:25:09.221
0.20,0.04,9.64,2022-06-08 21:25:09.226
0.23,0.12,9.64,2022-06-08 21:25:09.230
0.24,0.16,9.60,2022-06-08 21:25:09.236
0.24,0.15,9.61,2022-06-08 21:25:09.240
0.23,0.10,9.61,2022-06-08 21:25:09.246
0.22,0.08,9.63,2022-06-08 21:25:09.252
0.20,0.02,9.64,2022-06-08 21:25:09.256
0.18,-0.02,9.64,2022-06-08 21:25:09.260
0.15,-0.05,9.65,2022-06-08 21:25:09.267
0.16,-0.04,9.66,2022-06-08 21:25:09.272
0.18,0.02,9.64,2022-06-08 21:25:09.276
0.22,0.09,9.64,2022-06-08 21:25:09.281
0.24,0.13,9.61,2022-06-08 21:25:09.286
0.24,0.15,9.60,2022-06-08 21:25:09.292
0.22,0.11,9.61,2022-06-08 21:25:09.296
0.22,0.09,9.61,2022-06-08 21:25:09.308
0.21,0.08,9.63,2022-06-08 21:25:09.312
0.21,0.08,9.64,2022-06-08 21:25:09.318
0.20,0.09,9.64,2022-06-08 21:25:09.322
0.20,0.09,9.64,2022-06-08 21:25:09.325
