-0.03,9.92,0.53,2022-07-17 10:38:22.750
-0.02,9.92,0.52,2022-07-17 10:38:22.751
-0.03,9.92,0.52,2022-07-17 10:38:22.753
-0.02,9.93,0.51,2022-07-17 10:38:22.765
-0.01,9.94,0.50,2022-07-17 10:38:22.767
-0.03,9.94,0.53,2022-07-17 10:38:22.794
-0.03,9.94,0.54,2022-07-17 10:38:22.797
-0.04,9.95,0.54,2022-07-17 10:38:22.800
-0.04,9.95,0.53,2022-07-17 10:38:22.813
-0.03,9.94,0.53,2022-07-17 10:38:22.826
-0.04,9.94,0.52,2022-07-17 10:38:22.827
-0.03,9.95,0.51,2022-07-17 10:38:22.838
-0.04,9.94,0.52,2022-07-17 10:38:22.850
-0.05,9.93,0.53,2022-07-17 10:38:22.859
-0.04,9.94,0.47,2022-07-17 10:38:22.870
-0.02,9.94,0.51,2022-07-17 10:38:22.878
-0.02,9.95,0.53,2022-07-17 10:38:22.889
-0.03,9.95,0.53,2022-07-17 10:38:22.900
-0.03,9.94,0.53,2022-07-17 10:38:22.909
-0.03,9.95,0.50,2022-07-17 10:38:22.921
-0.01,9.97,0.51,2022-07-17 10:38:22.932
-0.01,9.95,0.53,2022-07-17 10:38:22.940
-0.02,9.95,0.54,2022-07-17 10:38:22.951
-0.01,9.94,0.52,2022-07-17 10:38:22.961
-0.03,9.94,0.51,2022-07-17 10:38:22.969
-0.02,9.96,0.51,2022-07-17 10:38:22.979
-0.03,9.96,0.54,2022-07-17 10:38:22.989
-0.02,9.95,0.54,2022-07-17 10:38:22.999
-0.03,9.95,0.52,2022-07-17 10:38:23.009
-0.04,9.94,0.54,2022-07-17 10:38:23.020
-0.03,9.95,0.53,2022-07-17 10:38:23.029
-0.02,9.96,0.53,2022-07-17 10:38:23.040
-0.02,9.95,0.52,2022-07-17 10:38:23.051
-0.01,9.94,0.52,2022-07-17 10:38:23.060
-0.03,9.94,0.52,2022-07-17 10:38:23.071
-0.02,9.95,0.53,2022-07-17 10:38:23.080
-0.02,9.96,0.51,2022-07-17 10:38:23.090
-0.02,9.97,0.52,2022-07-17 10:38:23.102
-0.02,9.97,0.52,2022-07-17 10:38:23.109
-0.02,9.96,0.52,2022-07-17 10:38:23.120
-0.01,9.95,0.51,2022-07-17 10:38:23.129
-0.02,9.95,0.52,2022-07-17 10:38:23.140
